SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,happy,100,2022-10-27 10:57:58,Android,Android_6.0.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-10-27 07:25:56,Web,Web_5.4,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-10-27 18:10:18,iOS,iOS_2.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,happy,100,2022-10-27 19:40:48,Android,Android_6.0.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-10-27 07:41:56,Web,Web_5.4,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-10-27 19:34:19,Web,Web_5.4,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,very angry,-100,2022-10-27 12:06:06,iOS,iOS_2.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-10-27 19:40:09,Android,Android_6.0.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-10-27 08:31:55,iOS,iOS_2.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,very happy,100,2022-10-27 11:50:14,Android,Android_6.0.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-10-27 07:47:39,Android,Android_6.0.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-10-27 18:43:29,Android,Android_6.0.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,8,0
are you happy with you app?,not happy,-100,2022-10-27 07:34:51,Web,Web_5.4,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-10-27 18:28:03,Android,Android_6.0.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,3,-100
are you happy with you app?,very happy,100,2022-10-27 08:24:32,iOS,iOS_2.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-10-27 18:43:10,iOS,iOS_2.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,not happy,-100,2022-10-27 12:53:48,Android,Android_6.0.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,very happy,100,2022-10-27 11:50:12,Web,Web_5.4,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-10-27 19:59:28,Web,Web_5.4,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-10-27 11:16:08,Android,Android_6.0.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,neutral,0,2022-10-27 11:03:05,iOS,iOS_2.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,2,-100
are you happy with you app?,not happy,-100,2022-10-27 08:05:04,iOS,iOS_2.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,very happy,100,2022-10-27 11:29:01,Android,Android_6.0.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-10-27 13:14:35,Web,Web_5.4,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very happy,100,2022-10-27 12:26:12,Android,Android_6.0.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-10-27 08:33:22,iOS,iOS_2.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-10-27 10:27:18,Android,Android_6.0.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,not happy,-100,2022-10-27 19:53:52,Web,Web_5.4,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,very angry,-100,2022-10-27 11:38:59,iOS,iOS_2.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,not happy,-100,2022-10-27 19:30:59,Android,Android_6.0.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,not happy,-100,2022-10-27 07:41:08,iOS,iOS_2.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
