SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,not happy,-100,2022-08-26 18:29:53,iOS,iOS_2.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,1,-100
are you happy with you app?,happy,100,2022-08-26 08:06:31,iOS,iOS_2.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,very angry,-100,2022-08-26 07:21:35,iOS,iOS_2.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,6,-100
are you happy with you app?,not happy,-100,2022-08-26 18:52:27,iOS,iOS_2.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,4,-100
are you happy with you app?,happy,100,2022-08-26 18:03:40,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-08-26 19:23:33,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-08-26 12:12:41,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-08-26 18:41:35,Android,Android_5.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-08-26 19:11:47,Android,Android_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-08-26 12:25:48,iOS,iOS_2.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-08-26 19:11:04,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-08-26 19:14:45,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,4,-100
are you happy with you app?,very angry,-100,2022-08-26 19:42:27,Android,Android_5.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,2,-100
are you happy with you app?,very happy,100,2022-08-26 12:59:12,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-08-26 18:56:03,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,very happy,100,2022-08-26 07:29:29,Android,Android_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,very happy,100,2022-08-26 12:04:11,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-08-26 12:43:33,Android,Android_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,very happy,100,2022-08-26 10:49:46,Web,Web_5.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-08-26 19:04:33,Android,Android_5.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,neutral,0,2022-08-26 11:43:41,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,not happy,-100,2022-08-26 18:21:11,iOS,iOS_2.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-08-26 12:03:54,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-08-26 11:22:30,iOS,iOS_2.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,happy,100,2022-08-26 19:04:51,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-08-26 21:18:32,Web,Web_5.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,very happy,100,2022-08-26 12:11:15,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-08-26 12:12:02,iOS,iOS_2.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-08-26 08:04:45,Android,Android_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,not happy,-100,2022-08-26 19:02:30,Android,Android_5.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-08-26 18:50:35,iOS,iOS_2.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,not happy,-100,2022-08-26 08:14:10,Web,Web_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,very angry,-100,2022-08-26 19:22:42,iOS,iOS_2.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,very angry,-100,2022-08-26 19:09:59,Android,Android_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,neutral,0,2022-08-26 17:52:21,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-08-26 08:06:03,iOS,iOS_2.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,very angry,-100,2022-08-26 08:05:47,iOS,iOS_2.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,2,-100
are you happy with you app?,very angry,-100,2022-08-26 07:32:45,Web,Web_5.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,not happy,-100,2022-08-26 13:05:22,iOS,iOS_2.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,very angry,-100,2022-08-26 11:06:54,Web,Web_5.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,not happy,-100,2022-08-26 08:26:28,iOS,iOS_2.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,4,-100
are you happy with you app?,very happy,100,2022-08-26 18:45:41,Android,Android_5.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-08-26 11:51:23,Android,Android_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,happy,100,2022-08-26 21:06:50,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-08-26 12:13:43,iOS,iOS_2.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,very angry,-100,2022-08-26 11:46:15,iOS,iOS_2.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,neutral,0,2022-08-26 11:44:58,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,happy,100,2022-08-26 07:59:18,Web,Web_5.1,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,10,100
are you happy with you app?,very happy,100,2022-08-26 11:32:21,Android,Android_5.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-08-26 07:31:00,iOS,iOS_2.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,neutral,0,2022-08-26 20:24:21,iOS,iOS_2.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-08-26 20:37:04,Android,Android_5.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,very angry,-100,2022-08-26 07:17:06,iOS,iOS_2.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
