SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,neutral,0,2022-09-27 19:02:20,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-09-27 08:24:13,iOS,iOS_8.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-09-27 17:59:18,iOS,iOS_8.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,neutral,0,2022-09-27 18:27:55,Web,Web_3.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,happy,100,2022-09-27 19:05:05,Android,Android_7.2,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-09-27 08:05:59,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,very angry,-100,2022-09-27 12:26:26,iOS,iOS_8.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,neutral,0,2022-09-27 07:54:02,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-09-27 18:27:13,iOS,iOS_8.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,not happy,-100,2022-09-27 19:12:27,iOS,iOS_8.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,very angry,-100,2022-09-27 11:49:45,Android,Android_7.2,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,not happy,-100,2022-09-27 08:28:02,iOS,iOS_8.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,3,-100
are you happy with you app?,very happy,100,2022-09-27 08:46:53,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-09-27 09:12:10,Web,Web_3.2,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-09-27 20:40:37,Web,Web_3.2,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-09-27 07:24:57,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-09-27 07:54:59,iOS,iOS_8.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,neutral,0,2022-09-27 07:46:47,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-09-27 11:44:03,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,not happy,-100,2022-09-27 08:45:56,iOS,iOS_8.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,very happy,100,2022-09-27 07:45:32,iOS,iOS_8.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,neutral,0,2022-09-27 08:14:46,Android,Android_7.2,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,7,0
are you happy with you app?,very happy,100,2022-09-27 07:45:56,Web,Web_3.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-09-27 17:22:23,Web,Web_3.2,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,neutral,0,2022-09-27 07:22:12,iOS,iOS_8.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,very happy,100,2022-09-27 08:24:18,Android,Android_7.2,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-09-27 12:16:55,iOS,iOS_8.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,happy,100,2022-09-27 20:22:39,Web,Web_3.2,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-09-27 19:47:54,Android,Android_7.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
