SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,very happy,100,2022-07-20 10:25:56,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-20 12:00:45,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very angry,-100,2022-07-20 07:58:32,Web,Web_3.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,8,0
are you happy with you app?,happy,100,2022-07-20 07:49:50,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-20 20:12:07,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-07-20 07:45:19,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-07-20 07:46:23,Web,Web_3.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,happy,100,2022-07-20 19:40:13,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very angry,-100,2022-07-20 12:25:58,iOS,iOS_7.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,3,-100
are you happy with you app?,neutral,0,2022-07-20 08:09:46,Android,Android_6.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,happy,100,2022-07-20 12:54:57,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-07-20 07:54:32,Web,Web_3.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,2,-100
are you happy with you app?,neutral,0,2022-07-20 12:35:59,Web,Web_3.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-07-20 08:12:41,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-07-20 19:00:16,iOS,iOS_7.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,not happy,-100,2022-07-20 08:07:33,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,4,-100
are you happy with you app?,very happy,100,2022-07-20 13:28:03,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-07-20 08:40:53,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-07-20 12:14:13,Android,Android_6.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,2,-100
are you happy with you app?,very happy,100,2022-07-20 11:24:34,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-07-20 18:29:17,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-07-20 07:57:12,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-20 08:45:50,Web,Web_3.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-07-20 12:46:56,iOS,iOS_7.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,6,-100
are you happy with you app?,happy,100,2022-07-20 10:38:53,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-07-20 08:09:36,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-07-20 08:07:56,iOS,iOS_7.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,not happy,-100,2022-07-20 20:24:51,iOS,iOS_7.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,4,-100
are you happy with you app?,happy,100,2022-07-20 10:37:03,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,happy,100,2022-07-20 11:55:59,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,not happy,-100,2022-07-20 21:24:11,iOS,iOS_7.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,1,-100
are you happy with you app?,not happy,-100,2022-07-20 10:28:55,iOS,iOS_7.0,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-07-20 20:01:28,Android,Android_6.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,very happy,100,2022-07-20 19:44:42,iOS,iOS_7.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,very angry,-100,2022-07-20 12:17:21,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very happy,100,2022-07-20 17:09:52,Android,Android_6.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-07-20 12:11:21,iOS,iOS_7.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-07-20 08:43:32,Web,Web_3.0,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,neutral,0,2022-07-20 18:40:57,Web,Web_3.0,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,very happy,100,2022-07-20 08:01:19,Web,Web_3.0,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-07-20 07:28:45,Android,Android_6.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-07-20 18:46:50,iOS,iOS_7.0,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,4,-100
