SAT_question,SAT_answer,SAT_score,start_date,store,app_version,CES_question,CES_answer,CES_score,NPS_question,NPS_answer,NPS_score
are you happy with you app?,happy,100,2022-09-04 07:52:58,Android,Android_7.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-09-04 11:45:00,Android,Android_7.1,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-09-04 20:13:35,iOS,iOS_7.1,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,5,-100
are you happy with you app?,very angry,-100,2022-09-04 08:09:33,Web,Web_3.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,not happy,-100,2022-09-04 07:54:30,Web,Web_3.2,how difficult was it to purchase your product?,difficult,-100,would you recommend Orange?,6,-100
are you happy with you app?,happy,100,2022-09-04 11:31:17,Web,Web_3.2,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,very happy,100,2022-09-04 08:09:27,Android,Android_7.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,8,0
are you happy with you app?,happy,100,2022-09-04 17:49:35,Android,Android_7.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,9,100
are you happy with you app?,very angry,-100,2022-09-04 17:26:52,Web,Web_3.2,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,9,100
are you happy with you app?,not happy,-100,2022-09-04 11:48:42,Web,Web_3.2,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,1,-100
are you happy with you app?,neutral,0,2022-09-04 07:47:30,Web,Web_3.2,how difficult was it to purchase your product?,very difficult,-100,would you recommend Orange?,8,0
are you happy with you app?,neutral,0,2022-09-04 18:49:22,iOS,iOS_7.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,8,0
are you happy with you app?,happy,100,2022-09-04 08:09:32,Web,Web_3.2,how difficult was it to purchase your product?,easy,100,would you recommend Orange?,9,100
are you happy with you app?,neutral,0,2022-09-04 08:49:37,iOS,iOS_7.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,7,0
are you happy with you app?,very happy,100,2022-09-04 08:17:14,iOS,iOS_7.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,happy,100,2022-09-04 18:55:24,Android,Android_7.1,how difficult was it to purchase your product?,very easy,100,would you recommend Orange?,10,100
are you happy with you app?,very angry,-100,2022-09-04 07:44:34,Android,Android_7.1,how difficult was it to purchase your product?,neutral,0,would you recommend Orange?,1,-100
