logType,eventId,expertsAnalyticsId,sessionId,timestamp,date,access,order,agent
expertsAnalytics Web,oe_7461882116549_1672121985946_1672121992846,EAid_Web_3.5,oe_7461882116549_1672121985946,1672121992846,2022-12-27 06:19:52.846000,"{""network"": ""Edge""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(98,), version_string='98')"", ""deviceModel"": ""unknown"", ""lang"": ""CZ""}"
expertsAnalytics Web,oe_7461882116549_1672121985946_1672121993538,EAid_Web_3.5,oe_7461882116549_1672121985946,1672121993538,2022-12-27 06:19:53.538000,"{""network"": ""Edge""}","{""name"": ""call_request"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(98,), version_string='98')"", ""deviceModel"": ""unknown"", ""lang"": ""CZ""}"
expertsAnalytics Web,oe_0341624244767_1672122109370_1672122109370,EAid_Web_3.5,oe_0341624244767_1672122109370,1672122109370,2022-12-27 06:21:49.370000,"{""network"": ""4G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 8, 8), version_string='10.8.8')"", ""deviceModel"": ""Mac"", ""lang"": ""RO""}"
expertsAnalytics Web,oe_0341624244767_1672122109370_1672122110368,EAid_Web_3.5,oe_0341624244767_1672122109370,1672122110368,2022-12-27 06:21:50.368000,"{""network"": ""4G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 8, 8), version_string='10.8.8')"", ""deviceModel"": ""Mac"", ""lang"": ""RO""}"
expertsAnalytics Web,oe_0341624244767_1672122109370_1672122110640,EAid_Web_3.5,oe_0341624244767_1672122109370,1672122110640,2022-12-27 06:21:50.640000,"{""network"": ""4G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 8, 8), version_string='10.8.8')"", ""deviceModel"": ""Mac"", ""lang"": ""RO""}"
expertsAnalytics Web,oe_0341624244767_1672122109370_1672122112054,EAid_Web_3.5,oe_0341624244767_1672122109370,1672122112054,2022-12-27 06:21:52.054000,"{""network"": ""4G""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 8, 8), version_string='10.8.8')"", ""deviceModel"": ""Mac"", ""lang"": ""RO""}"
expertsAnalytics Web,oe_0341624244767_1672122109370_1672122112625,EAid_Web_3.5,oe_0341624244767_1672122109370,1672122112625,2022-12-27 06:21:52.625000,"{""network"": ""4G""}","{""name"": ""purchase_product"", ""payload"": [{""product_name"": ""Pass 20\u20ac"", ""amount"": 18.0, ""currency"": ""\u20ac""}]}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 8, 8), version_string='10.8.8')"", ""deviceModel"": ""Mac"", ""lang"": ""RO""}"
expertsAnalytics Web,oe_0341624244767_1672122109370_1672122115121,EAid_Web_3.5,oe_0341624244767_1672122109370,1672122115121,2022-12-27 06:21:55.121000,"{""network"": ""4G""}","{""name"": ""purchase_failed"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 8, 8), version_string='10.8.8')"", ""deviceModel"": ""Mac"", ""lang"": ""RO""}"
expertsAnalytics SDK iOS,oe_6972175127762_1672122230188_1672122230188,EAid_iOS_8.1,oe_6972175127762_1672122230188,1672122230188,2022-12-27 06:23:50.188000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""iPod"", ""lang"": ""ES""}"
expertsAnalytics SDK iOS,oe_6972175127762_1672122230188_1672122232879,EAid_iOS_8.1,oe_6972175127762_1672122230188,1672122232879,2022-12-27 06:23:52.879000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""iPod"", ""lang"": ""ES""}"
expertsAnalytics SDK iOS,oe_4765224696851_1672122244424_1672122244424,EAid_iOS_8.1,oe_4765224696851_1672122244424,1672122244424,2022-12-27 06:24:04.424000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 0), version_string='4.0')"", ""deviceModel"": ""iPod"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_4765224696851_1672122244424_1672122245998,EAid_iOS_8.1,oe_4765224696851_1672122244424,1672122245998,2022-12-27 06:24:05.998000,"{""network"": ""WIFI""}","{""name"": ""authentication_error"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 0), version_string='4.0')"", ""deviceModel"": ""iPod"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_4223196825788_1672122316835_1672122316835,EAid_Web_3.5,oe_4223196825788_1672122316835,1672122316835,2022-12-27 06:25:16.835000,"{""network"": ""3G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=('CE',), version_string='CE')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_4223196825788_1672122316835_1672122319366,EAid_Web_3.5,oe_4223196825788_1672122316835,1672122319366,2022-12-27 06:25:19.366000,"{""network"": ""3G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=('CE',), version_string='CE')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_4223196825788_1672122316835_1672122320890,EAid_Web_3.5,oe_4223196825788_1672122316835,1672122320890,2022-12-27 06:25:20.890000,"{""network"": ""3G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=('CE',), version_string='CE')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_4223196825788_1672122316835_1672122321987,EAid_Web_3.5,oe_4223196825788_1672122316835,1672122321987,2022-12-27 06:25:21.987000,"{""network"": ""3G""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=('CE',), version_string='CE')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_4223196825788_1672122316835_1672122323290,EAid_Web_3.5,oe_4223196825788_1672122316835,1672122323290,2022-12-27 06:25:23.290000,"{""network"": ""3G""}","{""name"": ""call_request"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=('CE',), version_string='CE')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK Android,oe_1813295307452_1672122551799_1672122551799,EAid_Android_8.3,oe_1813295307452_1672122551799,1672122551799,2022-12-27 06:29:11.799000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_8.3"", ""osVersion"": ""OperatingSystem(family='Android', version=(4, 1, 1), version_string='4.1.1')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6588908035720_1672122552596_1672122552596,EAid_iOS_8.1,oe_6588908035720_1672122552596,1672122552596,2022-12-27 06:29:12.596000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 3), version_string='4.3')"", ""deviceModel"": ""iPod"", ""lang"": ""RO""}"
expertsAnalytics SDK Android,oe_1813295307452_1672122551799_1672122552838,EAid_Android_8.3,oe_1813295307452_1672122551799,1672122552838,2022-12-27 06:29:12.838000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_8.3"", ""osVersion"": ""OperatingSystem(family='Android', version=(4, 1, 1), version_string='4.1.1')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6588908035720_1672122552596_1672122553063,EAid_iOS_8.1,oe_6588908035720_1672122552596,1672122553063,2022-12-27 06:29:13.063000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 3), version_string='4.3')"", ""deviceModel"": ""iPod"", ""lang"": ""RO""}"
expertsAnalytics SDK iOS,oe_6588908035720_1672122552596_1672122555354,EAid_iOS_8.1,oe_6588908035720_1672122552596,1672122555354,2022-12-27 06:29:15.354000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 3), version_string='4.3')"", ""deviceModel"": ""iPod"", ""lang"": ""RO""}"
expertsAnalytics SDK Android,oe_1813295307452_1672122551799_1672122555488,EAid_Android_8.3,oe_1813295307452_1672122551799,1672122555488,2022-12-27 06:29:15.488000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_8.3"", ""osVersion"": ""OperatingSystem(family='Android', version=(4, 1, 1), version_string='4.1.1')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK Android,oe_1813295307452_1672122551799_1672122557765,EAid_Android_8.3,oe_1813295307452_1672122551799,1672122557765,2022-12-27 06:29:17.765000,"{""network"": ""WIFI""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_8.3"", ""osVersion"": ""OperatingSystem(family='Android', version=(4, 1, 1), version_string='4.1.1')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6588908035720_1672122552596_1672122558061,EAid_iOS_8.1,oe_6588908035720_1672122552596,1672122558061,2022-12-27 06:29:18.061000,"{""network"": ""WIFI""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 3), version_string='4.3')"", ""deviceModel"": ""iPod"", ""lang"": ""RO""}"
expertsAnalytics SDK Android,oe_1813295307452_1672122551799_1672122559475,EAid_Android_8.3,oe_1813295307452_1672122551799,1672122559475,2022-12-27 06:29:19.475000,"{""network"": ""WIFI""}","{""name"": ""purchase_product"", ""payload"": [{""product_name"": ""Pass 100M"", ""amount"": 8.0, ""currency"": ""\u20ac""}]}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_8.3"", ""osVersion"": ""OperatingSystem(family='Android', version=(4, 1, 1), version_string='4.1.1')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK Android,oe_1813295307452_1672122551799_1672122559786,EAid_Android_8.3,oe_1813295307452_1672122551799,1672122559786,2022-12-27 06:29:19.786000,"{""network"": ""WIFI""}","{""name"": ""purchase_failed"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Smartphone', brand='Generic', model='Smartphone')"", ""appVersion"": ""Android_8.3"", ""osVersion"": ""OperatingSystem(family='Android', version=(4, 1, 1), version_string='4.1.1')"", ""deviceModel"": ""Smartphone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6150928763222_1672122731299_1672122731299,EAid_iOS_8.1,oe_6150928763222_1672122731299,1672122731299,2022-12-27 06:32:11.299000,"{""network"": ""4G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPhone', brand='Apple', model='iPhone')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 2, 1), version_string='4.2.1')"", ""deviceModel"": ""iPhone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6150928763222_1672122731299_1672122731613,EAid_iOS_8.1,oe_6150928763222_1672122731299,1672122731613,2022-12-27 06:32:11.613000,"{""network"": ""4G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPhone', brand='Apple', model='iPhone')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 2, 1), version_string='4.2.1')"", ""deviceModel"": ""iPhone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6150928763222_1672122731299_1672122734149,EAid_iOS_8.1,oe_6150928763222_1672122731299,1672122734149,2022-12-27 06:32:14.149000,"{""network"": ""4G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPhone', brand='Apple', model='iPhone')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 2, 1), version_string='4.2.1')"", ""deviceModel"": ""iPhone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6150928763222_1672122731299_1672122737131,EAid_iOS_8.1,oe_6150928763222_1672122731299,1672122737131,2022-12-27 06:32:17.131000,"{""network"": ""4G""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPhone', brand='Apple', model='iPhone')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 2, 1), version_string='4.2.1')"", ""deviceModel"": ""iPhone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6150928763222_1672122731299_1672122738186,EAid_iOS_8.1,oe_6150928763222_1672122731299,1672122738186,2022-12-27 06:32:18.186000,"{""network"": ""4G""}","{""name"": ""purchase_product"", ""payload"": [{""product_name"": ""Pass 2G"", ""amount"": 40.0, ""currency"": ""\u20ac""}]}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPhone', brand='Apple', model='iPhone')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 2, 1), version_string='4.2.1')"", ""deviceModel"": ""iPhone"", ""lang"": ""PL""}"
expertsAnalytics SDK iOS,oe_6150928763222_1672122731299_1672122739935,EAid_iOS_8.1,oe_6150928763222_1672122731299,1672122739935,2022-12-27 06:32:19.935000,"{""network"": ""4G""}","{""name"": ""purchase_failed"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPhone', brand='Apple', model='iPhone')"", ""appVersion"": ""iOS_8.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 2, 1), version_string='4.2.1')"", ""deviceModel"": ""iPhone"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_3129169586189_1672122749824_1672122749824,EAid_Web_3.5,oe_3129169586189_1672122749824,1672122749824,2022-12-27 06:32:29.824000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(95,), version_string='95')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_3129169586189_1672122749824_1672122750654,EAid_Web_3.5,oe_3129169586189_1672122749824,1672122750654,2022-12-27 06:32:30.654000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(95,), version_string='95')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_3129169586189_1672122749824_1672122751302,EAid_Web_3.5,oe_3129169586189_1672122749824,1672122751302,2022-12-27 06:32:31.302000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(95,), version_string='95')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_3129169586189_1672122749824_1672122752695,EAid_Web_3.5,oe_3129169586189_1672122749824,1672122752695,2022-12-27 06:32:32.695000,"{""network"": ""WIFI""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(95,), version_string='95')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_3129169586189_1672122749824_1672122753214,EAid_Web_3.5,oe_3129169586189_1672122749824,1672122753214,2022-12-27 06:32:33.214000,"{""network"": ""WIFI""}","{""name"": ""purchase_product"", ""payload"": [{""product_name"": ""Pass 100M"", ""amount"": 8.0, ""currency"": ""\u20ac""}]}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(95,), version_string='95')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_3129169586189_1672122749824_1672122753667,EAid_Web_3.5,oe_3129169586189_1672122749824,1672122753667,2022-12-27 06:32:33.667000,"{""network"": ""WIFI""}","{""name"": ""purchase_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(95,), version_string='95')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_4472513078416_1672122798943_1672122798943,EAid_Web_3.5,oe_4472513078416_1672122798943,1672122798943,2022-12-27 06:33:18.943000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(10,), version_string='10')"", ""deviceModel"": ""unknown"", ""lang"": ""ES""}"
expertsAnalytics Web,oe_4472513078416_1672122798943_1672122799139,EAid_Web_3.5,oe_4472513078416_1672122798943,1672122799139,2022-12-27 06:33:19.139000,"{""network"": ""WIFI""}","{""name"": ""authentication_error"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Windows', version=(10,), version_string='10')"", ""deviceModel"": ""unknown"", ""lang"": ""ES""}"
expertsAnalytics Web,oe_0924060902582_1672122808639_1672122808639,EAid_Web_3.5,oe_0924060902582_1672122808639,1672122808639,2022-12-27 06:33:28.639000,"{""network"": ""4G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 11, 6), version_string='10.11.6')"", ""deviceModel"": ""Mac"", ""lang"": ""FR""}"
expertsAnalytics Web,oe_0924060902582_1672122808639_1672122810523,EAid_Web_3.5,oe_0924060902582_1672122808639,1672122810523,2022-12-27 06:33:30.523000,"{""network"": ""4G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.5"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 11, 6), version_string='10.11.6')"", ""deviceModel"": ""Mac"", ""lang"": ""FR""}"
