logType,eventId,expertsAnalyticsId,sessionId,timestamp,date,access,order,agent
expertsAnalytics SDK Android,oe_2670524673949_1661836050764_1661836053235,EAid_Android_7.0,oe_2670524673949_1661836050764,1661836053235,2022-08-30 05:07:33.235000,"{""network"": ""4G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.0"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 0), version_string='3.0')"", ""deviceModel"": ""Tablet"", ""lang"": ""RO""}"
expertsAnalytics SDK Android,oe_2670524673949_1661836050764_1661836053820,EAid_Android_7.0,oe_2670524673949_1661836050764,1661836053820,2022-08-30 05:07:33.820000,"{""network"": ""4G""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.0"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 0), version_string='3.0')"", ""deviceModel"": ""Tablet"", ""lang"": ""RO""}"
expertsAnalytics SDK Android,oe_2670524673949_1661836050764_1661836054163,EAid_Android_7.0,oe_2670524673949_1661836050764,1661836054163,2022-08-30 05:07:34.163000,"{""network"": ""4G""}","{""name"": ""call_request"", ""payload"": {}}","{""store"": ""Android"", ""deviceType"": ""Device(family='Generic Tablet', brand='Generic', model='Tablet')"", ""appVersion"": ""Android_7.0"", ""osVersion"": ""OperatingSystem(family='Android', version=(3, 0), version_string='3.0')"", ""deviceModel"": ""Tablet"", ""lang"": ""RO""}"
expertsAnalytics Web,oe_3939834378453_1661836518830_1661836518830,EAid_Web_3.1,oe_3939834378453_1661836518830,1661836518830,2022-08-30 05:15:18.830000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Windows', version=(10,), version_string='10')"", ""deviceModel"": ""unknown"", ""lang"": ""DE""}"
expertsAnalytics Web,oe_3939834378453_1661836518830_1661836519693,EAid_Web_3.1,oe_3939834378453_1661836518830,1661836519693,2022-08-30 05:15:19.693000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Windows', version=(10,), version_string='10')"", ""deviceModel"": ""unknown"", ""lang"": ""DE""}"
expertsAnalytics Web,oe_3939834378453_1661836518830_1661836521936,EAid_Web_3.1,oe_3939834378453_1661836518830,1661836521936,2022-08-30 05:15:21.936000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Windows', version=(10,), version_string='10')"", ""deviceModel"": ""unknown"", ""lang"": ""DE""}"
expertsAnalytics Web,oe_3939834378453_1661836518830_1661836524323,EAid_Web_3.1,oe_3939834378453_1661836518830,1661836524323,2022-08-30 05:15:24.323000,"{""network"": ""WIFI""}","{""name"": ""get_balance"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Windows', version=(10,), version_string='10')"", ""deviceModel"": ""unknown"", ""lang"": ""DE""}"
expertsAnalytics Web,oe_5623078658272_1661836809040_1661836809040,EAid_Web_3.1,oe_5623078658272_1661836809040,1661836809040,2022-08-30 05:20:09.040000,"{""network"": ""4G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 11, 6), version_string='10.11.6')"", ""deviceModel"": ""Mac"", ""lang"": ""FR""}"
expertsAnalytics Web,oe_5623078658272_1661836809040_1661836810299,EAid_Web_3.1,oe_5623078658272_1661836809040,1661836810299,2022-08-30 05:20:10.299000,"{""network"": ""4G""}","{""name"": ""authentication_error"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 11, 6), version_string='10.11.6')"", ""deviceModel"": ""Mac"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6302974853026_1661836820340_1661836820340,EAid_iOS_7.1,oe_6302974853026_1661836820340,1661836820340,2022-08-30 05:20:20.340000,"{""network"": ""3G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 3), version_string='4.3')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6302974853026_1661836820340_1661836823242,EAid_iOS_7.1,oe_6302974853026_1661836820340,1661836823242,2022-08-30 05:20:23.242000,"{""network"": ""3G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 3), version_string='4.3')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_5125585799252_1661836852468_1661836852468,EAid_iOS_7.1,oe_5125585799252_1661836852468,1661836852468,2022-08-30 05:20:52.468000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 0), version_string='4.0')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_5125585799252_1661836852468_1661836852997,EAid_iOS_7.1,oe_5125585799252_1661836852468,1661836852997,2022-08-30 05:20:52.997000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 0), version_string='4.0')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_5125585799252_1661836852468_1661836853726,EAid_iOS_7.1,oe_5125585799252_1661836852468,1661836853726,2022-08-30 05:20:53.726000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 0), version_string='4.0')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_5125585799252_1661836852468_1661836854624,EAid_iOS_7.1,oe_5125585799252_1661836852468,1661836854624,2022-08-30 05:20:54.624000,"{""network"": ""WIFI""}","{""name"": ""get_balance"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(4, 0), version_string='4.0')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6146042297039_1661836876763_1661836876763,EAid_iOS_7.1,oe_6146042297039_1661836876763,1661836876763,2022-08-30 05:21:16.763000,"{""network"": ""3G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(9, 3, 6), version_string='9.3.6')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6146042297039_1661836876763_1661836879108,EAid_iOS_7.1,oe_6146042297039_1661836876763,1661836879108,2022-08-30 05:21:19.108000,"{""network"": ""3G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(9, 3, 6), version_string='9.3.6')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6146042297039_1661836876763_1661836880303,EAid_iOS_7.1,oe_6146042297039_1661836876763,1661836880303,2022-08-30 05:21:20.303000,"{""network"": ""3G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(9, 3, 6), version_string='9.3.6')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6146042297039_1661836876763_1661836881514,EAid_iOS_7.1,oe_6146042297039_1661836876763,1661836881514,2022-08-30 05:21:21.514000,"{""network"": ""3G""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(9, 3, 6), version_string='9.3.6')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_6146042297039_1661836876763_1661836883266,EAid_iOS_7.1,oe_6146042297039_1661836876763,1661836883266,2022-08-30 05:21:23.266000,"{""network"": ""3G""}","{""name"": ""call_request"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPad', brand='Apple', model='iPad')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(9, 3, 6), version_string='9.3.6')"", ""deviceModel"": ""iPad"", ""lang"": ""FR""}"
expertsAnalytics Web,oe_9388296101022_1661837002169_1661837002169,EAid_Web_3.1,oe_9388296101022_1661837002169,1661837002169,2022-08-30 05:23:22.169000,"{""network"": ""4G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 9, 1), version_string='10.9.1')"", ""deviceModel"": ""Mac"", ""lang"": ""DE""}"
expertsAnalytics SDK iOS,oe_2733886529571_1661837002552_1661837002552,EAid_iOS_7.1,oe_2733886529571_1661837002552,1661837002552,2022-08-30 05:23:22.552000,"{""network"": ""WIFI""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics SDK iOS,oe_2733886529571_1661837002552_1661837002882,EAid_iOS_7.1,oe_2733886529571_1661837002552,1661837002882,2022-08-30 05:23:22.882000,"{""network"": ""WIFI""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics Web,oe_9388296101022_1661837002169_1661837002897,EAid_Web_3.1,oe_9388296101022_1661837002169,1661837002897,2022-08-30 05:23:22.897000,"{""network"": ""4G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 9, 1), version_string='10.9.1')"", ""deviceModel"": ""Mac"", ""lang"": ""DE""}"
expertsAnalytics SDK iOS,oe_2733886529571_1661837002552_1661837004108,EAid_iOS_7.1,oe_2733886529571_1661837002552,1661837004108,2022-08-30 05:23:24.108000,"{""network"": ""WIFI""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics Web,oe_9388296101022_1661837002169_1661837005532,EAid_Web_3.1,oe_9388296101022_1661837002169,1661837005532,2022-08-30 05:23:25.532000,"{""network"": ""4G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 9, 1), version_string='10.9.1')"", ""deviceModel"": ""Mac"", ""lang"": ""DE""}"
expertsAnalytics Web,oe_9388296101022_1661837002169_1661837006323,EAid_Web_3.1,oe_9388296101022_1661837002169,1661837006323,2022-08-30 05:23:26.323000,"{""network"": ""4G""}","{""name"": ""help_pages"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 9, 1), version_string='10.9.1')"", ""deviceModel"": ""Mac"", ""lang"": ""DE""}"
expertsAnalytics Web,oe_9388296101022_1661837002169_1661837006599,EAid_Web_3.1,oe_9388296101022_1661837002169,1661837006599,2022-08-30 05:23:26.599000,"{""network"": ""4G""}","{""name"": ""call_request"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Mac', brand='Apple', model='Mac')"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Mac OS X', version=(10, 9, 1), version_string='10.9.1')"", ""deviceModel"": ""Mac"", ""lang"": ""DE""}"
expertsAnalytics SDK iOS,oe_2733886529571_1661837002552_1661837006994,EAid_iOS_7.1,oe_2733886529571_1661837002552,1661837006994,2022-08-30 05:23:26.994000,"{""network"": ""WIFI""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""iOS"", ""deviceType"": ""Device(family='iPod', brand='Apple', model='iPod')"", ""appVersion"": ""iOS_7.1"", ""osVersion"": ""OperatingSystem(family='iOS', version=(3, 1), version_string='3.1')"", ""deviceModel"": ""iPod"", ""lang"": ""FR""}"
expertsAnalytics Web,oe_2692493068557_1661837052840_1661837052840,EAid_Web_3.1,oe_2692493068557_1661837052840,1661837052840,2022-08-30 05:24:12.840000,"{""network"": ""3G""}","{""name"": ""authentication_start"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Linux', version=(), version_string='')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_2692493068557_1661837052840_1661837054318,EAid_Web_3.1,oe_2692493068557_1661837052840,1661837054318,2022-08-30 05:24:14.318000,"{""network"": ""3G""}","{""name"": ""authentication_success"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Linux', version=(), version_string='')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_2692493068557_1661837052840_1661837055186,EAid_Web_3.1,oe_2692493068557_1661837052840,1661837055186,2022-08-30 05:24:15.186000,"{""network"": ""3G""}","{""name"": ""home_page"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Linux', version=(), version_string='')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
expertsAnalytics Web,oe_2692493068557_1661837052840_1661837055313,EAid_Web_3.1,oe_2692493068557_1661837052840,1661837055313,2022-08-30 05:24:15.313000,"{""network"": ""3G""}","{""name"": ""get_catalog"", ""payload"": {}}","{""store"": ""Web"", ""deviceType"": ""Device(family='Other', brand=None, model=None)"", ""appVersion"": ""Web_3.1"", ""osVersion"": ""OperatingSystem(family='Linux', version=(), version_string='')"", ""deviceModel"": ""unknown"", ""lang"": ""PL""}"
